frame_id,instrument,verb,target,phase,triplet,tool_bbox_x,tool_bbox_y,tool_bbox_w,tool_bbox_h,operator,iscrowd,area,score,intraoperative_track,intracorporeal_track,visibility_track,visibility,crowded,visible,occluded,bleeding,smoke,blurred,undercoverage,reflection,stainedlens
65326,2,-1,-1,3,-1,0.3149882903981265,0.7125,0.08899297423887588,0.28541666666666665,3,0,91998,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65351,2,-1,-1,3,-1,0.16276346604215455,0.5208333333333334,0.20374707259953162,0.47708333333333336,3,0,34750.00000000001,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65351,0,-1,-1,3,-1,0.5257611241217799,0.7041666666666667,0.33840749414519905,0.2916666666666667,2,0,151762,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65376,2,-1,-1,3,-1,0.1791569086651054,0.6375,0.11943793911007025,0.36041666666666666,3,0,46818,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65376,0,-1,-1,3,-1,0.44379391100702575,0.6854166666666667,0.3957845433255269,0.3125,2,0,124691,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65401,2,-1,-1,3,-1,0.16744730679156908,0.6354166666666666,0.15456674473067916,0.3625,3,0,43615,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65401,0,-1,-1,3,-1,0.48711943793911006,0.6770833333333334,0.3747072599531616,0.31666666666666665,2,0,135200,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65426,2,-1,-1,3,-1,0.18149882903981265,0.55,0.18969555035128804,0.44375,3,0,40920,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65426,0,-1,-1,3,-1,0.5081967213114754,0.64375,0.3583138173302108,0.3333333333333333,2,0,134106.00000000003,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65451,2,-1,-1,3,-1,0.22365339578454332,0.60625,0.17330210772833723,0.39166666666666666,3,0,55580.99999999999,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65451,0,-1,-1,3,-1,0.5562060889929742,0.6458333333333334,0.31030444964871196,0.28958333333333336,2,0,147250,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65476,2,-1,-1,3,-1,0.32084309133489464,0.6416666666666667,0.1252927400468384,0.3541666666666667,3,0,84392.00000000001,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65476,0,-1,-1,3,-1,0.5140515222482436,0.51875,0.38173302107728335,0.3020833333333333,2,0,109311.00000000001,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65501,0,-1,-1,3,-1,0.5327868852459017,0.45,0.3629976580796253,0.25,2,0,98280.00000000001,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65501,2,-1,-1,3,-1,0.33489461358313816,0.6541666666666667,0.11592505854800937,0.33958333333333335,3,0,89804,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65526,2,-1,-1,3,-1,0.38992974238875877,0.6708333333333333,0.1288056206088993,0.325,3,0,107226,1,5,18,103,1,0,1,1,0,1,0,0,0,0
65526,0,-1,-1,3,-1,0.49063231850117095,0.4375,0.4063231850117096,0.3020833333333333,2,0,87990,1,4,4,101,1,0,1,1,0,1,0,0,0,0
65551,2,-1,-1,3,-1,0.373536299765808,0.7208333333333333,0.09601873536299765,0.27291666666666664,3,0,110374,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65551,0,-1,-1,3,-1,0.5620608899297423,0.3875,0.34192037470725994,0.19791666666666666,2,0,89279.99999999999,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65576,0,-1,-1,3,-1,0.5761124121779859,0.21666666666666667,0.3161592505854801,0.125,2,0,51168.00000000001,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65576,2,-1,-1,3,-1,0.563231850117096,0.7291666666666666,0.1721311475409836,0.26458333333333334,3,0,168349.99999999997,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65601,2,-1,-1,3,-1,0.47892271662763464,0.4895833333333333,0.14637002341920374,0.22916666666666666,3,0,96114.99999999999,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65601,0,-1,-1,3,-1,0.5761124121779859,0.10833333333333334,0.3126463700234192,0.15416666666666667,2,0,25584.000000000004,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65626,2,-1,-1,3,-1,0.5023419203747073,0.3875,0.11592505854800937,0.16041666666666668,3,0,79794,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65626,0,-1,-1,3,-1,0.5971896955503513,0.2708333333333333,0.2939110070257611,0.13125,2,0,66300,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65651,2,-1,-1,3,-1,0.40866510538641687,0.49375,0.08899297423887588,0.12916666666666668,3,0,82713,1,5,18,103,1,0,1,1,0,0,0,0,0,0
65651,0,-1,-1,3,-1,0.563231850117096,0.36041666666666666,0.3407494145199063,0.175,2,0,83213,1,4,4,101,1,0,1,1,0,0,0,0,0,0
65676,2,-1,-1,3,-1,0.37822014051522246,0.53125,0.07142857142857142,0.07916666666666666,3,0,82365,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65676,0,-1,-1,3,-1,0.522248243559719,0.49375,0.33021077283372363,0.17916666666666667,2,0,105702,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65701,2,-1,-1,3,-1,0.3583138173302108,0.475,0.06908665105386416,0.1125,3,0,69768,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65701,0,-1,-1,3,-1,0.4859484777517564,0.47291666666666665,0.3126463700234192,0.19166666666666668,2,0,94205,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65726,2,-1,-1,3,-1,0.36533957845433257,0.5104166666666666,0.06908665105386416,0.11458333333333333,3,0,76440,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65726,0,-1,-1,3,-1,0.49882903981264637,0.45625,0.3185011709601874,0.18125,2,0,93293.99999999999,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65751,0,-1,-1,3,-1,0.5058548009367682,0.44166666666666665,0.3114754098360656,0.16041666666666668,2,0,91583.99999999999,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65751,2,-1,-1,3,-1,0.40749414519906324,0.5958333333333333,0.06674473067915691,0.10833333333333334,3,0,99528,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65776,2,-1,-1,3,-1,0.4238875878220141,0.5104166666666666,0.07494145199063232,0.13958333333333334,3,0,88689.99999999999,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65776,0,-1,-1,3,-1,0.5140515222482436,0.375,0.34894613583138173,0.14166666666666666,2,0,79020,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65801,0,-1,-1,3,-1,0.5011709601873536,0.325,0.38875878220140514,0.14375,2,0,66768,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65801,2,-1,-1,3,-1,0.3805620608899297,0.5145833333333333,0.08196721311475409,0.16458333333333333,3,0,80274.99999999999,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65826,0,-1,-1,3,-1,0.5117096018735363,0.29791666666666666,0.38173302107728335,0.14166666666666666,2,0,62491,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65826,2,-1,-1,3,-1,0.36885245901639346,0.6354166666666666,0.08196721311475409,0.14166666666666666,3,0,96075,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65851,0,-1,-1,3,-1,0.522248243559719,0.30416666666666664,0.3711943793911007,0.13541666666666666,2,0,65116,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65851,2,-1,-1,3,-1,0.3442622950819672,0.6083333333333333,0.08196721311475409,0.20833333333333334,3,0,85848,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65876,0,-1,-1,3,-1,0.522248243559719,0.39375,0.37822014051522246,0.15625,2,0,84293.99999999999,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65876,2,-1,-1,3,-1,0.40749414519906324,0.5666666666666667,0.10772833723653395,0.12708333333333333,3,0,94656,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65901,0,-1,-1,3,-1,0.49882903981264637,0.48333333333333334,0.4016393442622951,0.20833333333333334,2,0,98832,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65901,2,-1,-1,3,-1,0.32786885245901637,0.5229166666666667,0.11475409836065574,0.25416666666666665,3,0,70280.00000000001,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65926,0,-1,-1,3,-1,0.44379391100702575,0.4375,0.45433255269320844,0.23958333333333334,2,0,79590,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65926,2,-1,-1,3,-1,0.3665105386416862,0.46875,0.09836065573770492,0.16666666666666666,3,0,70425,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65951,0,-1,-1,3,-1,0.3337236533957845,0.08541666666666667,0.5468384074941453,0.2833333333333333,2,0,11685,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65951,2,-1,-1,3,-1,0.16510538641686182,0.5270833333333333,0.20608899297423888,0.46041666666666664,3,0,35673.00000000001,1,5,18,103,1,0,1,1,1,0,0,0,0,0
65976,0,-1,-1,3,-1,0.31030444964871196,0.010416666666666666,0.5714285714285714,0.34375,2,0,1325,1,4,4,101,1,0,1,1,1,0,0,0,0,0
65976,2,-1,-1,3,-1,0.3407494145199063,0.47291666666666665,0.17447306791569087,0.3333333333333333,3,0,66057,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66001,0,-1,-1,3,-1,0.35362997658079626,0,0.522248243559719,0.26458333333333334,2,0,0,1,4,4,101,1,0,1,0,1,0,0,0,0,0
66026,2,-1,-1,3,-1,0.32903981264637,0.6083333333333333,0.14637002341920374,0.2604166666666667,3,0,82052,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66026,0,-1,-1,3,-1,0.382903981264637,0.3541666666666667,0.4238875878220141,0.27708333333333335,2,0,55590,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66051,2,-1,-1,3,-1,0.3583138173302108,0.46041666666666664,0.15456674473067916,0.21666666666666667,3,0,67626,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66051,0,-1,-1,3,-1,0.44730679156908665,0.14166666666666666,0.43911007025761123,0.20416666666666666,2,0,25976,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66076,2,-1,-1,3,-1,0.3524590163934426,0.43333333333333335,0.08313817330210772,0.11041666666666666,3,0,62608,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66076,0,-1,-1,3,-1,0.4297423887587822,0.12291666666666666,0.4519906323185012,0.21666666666666667,2,0,21653,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66101,0,-1,-1,3,-1,0.38875878220140514,0.1875,0.5070257611241218,0.24166666666666667,2,0,29880,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66101,2,-1,-1,3,-1,0.2786885245901639,0.33541666666666664,0.07377049180327869,0.2,3,0,38317.99999999999,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66126,2,-1,-1,3,-1,0.28337236533957844,0.4166666666666667,0.08313817330210772,0.17291666666666666,3,0,48400,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66126,0,-1,-1,3,-1,0.3747072599531616,0.3145833333333333,0.4496487119437939,0.25,2,0,48319.99999999999,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66151,0,-1,-1,3,-1,0.43676814988290397,0.42916666666666664,0.46252927400468385,0.24791666666666667,2,0,76838,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66151,2,-1,-1,3,-1,0.319672131147541,0.63125,0.10421545667447307,0.275,3,0,82718.99999999999,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66176,2,-1,-1,3,-1,0.3548009367681499,0.5104166666666666,0.06791569086651054,0.14166666666666666,3,0,74235,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66176,0,-1,-1,3,-1,0.43676814988290397,0.3625,0.45901639344262296,0.22708333333333333,2,0,64902,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66201,2,-1,-1,3,-1,0.33138173302107726,0.5354166666666667,0.0468384074941452,0.0875,3,0,72731,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66201,0,-1,-1,3,-1,0.382903981264637,0.48333333333333334,0.22131147540983606,0.10625,2,0,75864,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66226,2,-1,-1,3,-1,0.3442622950819672,0.5333333333333333,0.03395784543325527,0.058333333333333334,3,0,75264,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66226,0,-1,-1,3,-1,0.38524590163934425,0.48125,0.17096018735362997,0.08125,2,0,75999,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66251,2,-1,-1,3,-1,0.3805620608899297,0.775,0.09250585480093677,0.21875,3,0,120900,1,5,18,103,1,0,1,1,1,0,0,0,0,0
66251,0,-1,-1,3,-1,0.3758782201405152,0.3145833333333333,0.265807962529274,0.13958333333333334,2,0,48471,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66326,0,-1,-1,3,-1,0.12763466042154567,0,0.5831381733021077,0.7979166666666667,1,0,0,1,2,2,104,1,0,1,0,1,0,0,0,1,0
66351,0,-1,-1,3,-1,0.25175644028103045,0,0.24121779859484777,0.33125,1,0,0,1,2,2,104,1,0,1,1,1,0,0,0,0,0
66351,0,-1,-1,3,-1,0.5304449648711944,0,0.2903981264637002,0.4708333333333333,2,0,0,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66376,0,-1,-1,3,-1,0.39344262295081966,0,0.31733021077283374,0.48333333333333334,2,0,0,1,4,4,101,1,0,1,1,1,0,0,0,0,0
66376,0,-1,-1,3,-1,0.1053864168618267,0,0.36885245901639346,0.5458333333333333,1,0,0,1,2,2,104,1,0,1,1,1,0,0,0,0,0
66401,0,-1,-1,3,-1,0.12763466042154567,0.13125,0.16744730679156908,0.13333333333333333,1,0,6867,1,2,2,104,1,0,1,0,1,0,0,0,0,0
66426,0,-1,-1,3,-1,0.2154566744730679,0.64375,0.07962529274004684,0.09791666666666667,1,0,56856,1,2,2,104,1,0,1,0,1,0,0,0,0,0
66451,0,-1,-1,3,-1,0.4882903981264637,0.42916666666666664,0.18384074941451992,0.4,1,0,85901.99999999999,1,2,2,104,1,0,1,0,1,0,0,0,0,0
66476,0,-1,-1,3,-1,0.7318501170960188,0,0.11592505854800937,0.18333333333333332,2,0,0,1,4,4,105,1,0,1,0,1,0,0,0,0,0
66501,0,-1,-1,3,-1,0.319672131147541,0,0.30562060889929743,0.20625,2,0,0,1,4,4,105,1,0,1,0,1,0,0,0,0,0
66526,0,-1,-1,3,-1,0.7002341920374707,0.04375,0.18032786885245902,0.3145833333333333,2,0,12557.999999999998,1,4,4,105,1,0,1,0,1,0,0,0,0,0
66551,0,-1,-1,3,-1,0.3559718969555035,0,0.2681498829039813,0.4979166666666667,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66551,0,-1,-1,3,-1,0.797423887587822,0.22083333333333333,0.09016393442622951,0.15416666666666667,2,0,72186,1,4,4,105,1,0,1,1,1,0,0,0,0,0
66576,0,-1,-1,3,-1,0.32435597189695553,0,0.2997658079625293,0.4979166666666667,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66576,0,-1,-1,3,-1,0.5620608899297423,0.125,0.28805620608899296,0.2375,2,0,28799.999999999996,1,4,4,105,1,0,1,1,1,0,0,0,0,0
66601,0,-1,-1,3,-1,0.21194379391100704,0,0.3407494145199063,0.4583333333333333,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66601,0,-1,-1,3,-1,0.382903981264637,0.03958333333333333,0.43911007025761123,0.41041666666666665,2,0,6213,1,4,4,105,1,0,1,1,1,0,0,0,0,0
66626,0,-1,-1,3,-1,0.20725995316159251,0,0.15456674473067916,0.25,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,1,0
66626,0,-1,-1,3,-1,0.20374707259953162,0.5729166666666666,0.3524590163934426,0.4166666666666667,2,0,47850,1,4,4,105,1,0,1,1,1,0,0,0,1,0
66651,0,-1,-1,3,-1,0.2306791569086651,0,0.1405152224824356,0.25,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66651,0,-1,-1,3,-1,0.18384074941451992,0.69375,0.14402810304449648,0.15833333333333333,2,0,52281,1,4,4,105,1,0,1,1,1,0,0,0,0,0
66676,0,-1,-1,3,-1,0.2423887587822014,0,0.12412177985948478,0.26458333333333334,1,0,0,1,2,2,106,1,0,1,1,0,0,0,0,0,0
66676,0,-1,-1,3,-1,0.49882903981264637,0.2,0.373536299765808,0.28958333333333336,2,0,40896,1,4,4,105,1,0,1,1,0,0,0,0,0,0
66701,0,-1,-1,3,-1,0.4332552693208431,0,0.06674473067915691,0.07083333333333333,1,0,0,1,2,2,106,1,0,1,0,0,0,0,0,0,0
66801,2,-1,-1,3,-1,0.5901639344262295,0.49375,0.18149882903981265,0.23958333333333334,3,0,119448.00000000001,1,5,18,107,1,0,1,0,1,0,0,0,0,0
66826,2,-1,-1,3,-1,0.6920374707259953,0.4666666666666667,0.20608899297423888,0.29375,3,0,132384,1,5,18,107,1,0,1,1,1,0,0,0,0,0
66826,0,-1,-1,3,-1,0.5117096018735363,0,0.18618266978922718,0.6083333333333333,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66851,0,-1,-1,3,-1,0.11826697892271663,0,0.42857142857142855,0.7125,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66851,2,-1,-1,3,-1,0.47892271662763464,0.6520833333333333,0.2939110070257611,0.34375,3,0,128017,1,5,18,107,1,0,1,1,1,0,0,0,0,0
66876,0,-1,-1,3,-1,0.11826697892271663,0,0.2646370023419204,0.5395833333333333,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66876,2,-1,-1,3,-1,0.45081967213114754,0.47708333333333336,0.25644028103044497,0.51875,3,0,88165,1,5,18,107,1,0,1,1,1,0,0,0,0,0
66901,0,-1,-1,3,-1,0.11241217798594848,0.10833333333333334,0.30679156908665106,0.5416666666666666,1,0,4992,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66901,2,-1,-1,3,-1,0.4812646370023419,0.12708333333333333,0.09601873536299765,0.15,3,0,25070.999999999996,1,5,18,107,1,0,1,1,1,0,0,0,0,0
66926,0,-1,-1,3,-1,0.23536299765807964,0,0.25995316159250587,0.35208333333333336,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66926,2,-1,-1,3,-1,0.563231850117096,0.15,0.11358313817330211,0.11875,3,0,34631.99999999999,1,5,18,107,1,0,1,1,1,0,0,0,0,0
66951,0,-1,-1,3,-1,0.2107728337236534,0,0.20960187353629978,0.29375,1,0,0,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66951,2,-1,-1,3,-1,0.6662763466042154,0.29791666666666666,0.19086651053864168,0.1625,3,0,81367,1,5,18,107,1,0,1,1,1,0,0,0,0,0
66976,0,-1,-1,3,-1,0.1358313817330211,0.0020833333333333333,0.13700234192037472,0.2,1,0,116.00000000000001,1,2,2,106,1,0,1,1,1,0,0,0,0,0
66976,2,-1,-1,3,-1,0.6124121779859485,0.6395833333333333,0.2693208430913349,0.23958333333333334,3,0,160561,1,5,18,107,1,0,1,1,1,0,0,0,0,0
67001,2,-1,-1,3,-1,0.4964871194379391,0.4125,0.13114754098360656,0.15208333333333332,3,0,83951.99999999999,1,5,18,107,1,0,1,0,1,0,0,0,0,0
67026,2,-1,-1,3,-1,0.4847775175644028,0.15,0.17681498829039813,0.22291666666666668,3,0,29807.999999999996,1,5,18,107,1,0,1,0,1,0,0,0,0,0
67051,2,-1,-1,3,-1,0.48360655737704916,0.1875,0.12646370023419204,0.18125,3,0,37170,1,5,18,107,1,0,1,0,1,0,0,0,0,0
67076,2,-1,-1,3,-1,0.46252927400468385,0.21458333333333332,0.06557377049180328,0.15208333333333332,3,0,40684.99999999999,1,5,18,107,1,0,1,0,1,0,0,0,0,0
67101,2,-1,-1,3,-1,0.5140515222482436,0.6708333333333333,0.22716627634660422,0.3104166666666667,3,0,141358,1,5,18,107,1,0,1,0,1,0,0,0,0,0
67151,2,-1,-1,3,-1,0.5737704918032787,0.7916666666666666,0.1791569086651054,0.20208333333333334,3,0,186199.99999999997,1,5,18,107,1,0,1,1,1,1,0,0,0,0
67151,0,-1,-1,3,-1,0.6990632318501171,0,0.18266978922716628,0.37083333333333335,1,0,0,1,2,2,108,1,0,1,1,1,1,0,0,0,0
67176,0,-1,-1,3,-1,0.446135831381733,0.55625,0.1405152224824356,0.21875,1,0,101727,1,2,2,108,1,0,1,0,1,1,0,0,0,0
67201,0,-1,-1,3,-1,0.446135831381733,0.5645833333333333,0.1358313817330211,0.22291666666666668,1,0,103251,1,2,2,108,1,0,1,0,1,1,0,0,0,0
67226,0,-1,-1,3,-1,0.38875878220140514,0.47291666666666665,0.19086651053864168,0.25416666666666665,1,0,75364,1,2,2,108,1,0,1,0,1,0,0,0,0,0
67251,2,-1,-1,3,-1,0.32201405152224827,0.11875,0.07962529274004684,0.15208333333333332,3,0,15675,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67251,0,-1,-1,3,-1,0.36885245901639346,0.6229166666666667,0.20023419203747073,0.22916666666666666,1,0,94185,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67276,2,-1,-1,3,-1,0.4637002341920375,0.15208333333333332,0.14168618266978922,0.19375,3,0,28907.999999999996,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67276,0,-1,-1,3,-1,0.42271662763466045,0.7166666666666667,0.16510538641686182,0.1625,1,0,124184.00000000001,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67301,0,-1,-1,3,-1,0.38875878220140514,0.7875,0.1686182669789227,0.15,1,0,125496,1,2,2,108,1,0,1,1,1,1,0,0,0,0
67301,2,-1,-1,3,-1,0.49063231850117095,0.2916666666666667,0.08899297423887588,0.17708333333333334,3,0,58660.00000000001,1,5,18,109,1,0,1,1,1,1,0,0,0,0
67326,0,-1,-1,3,-1,0.34660421545667447,0.7395833333333334,0.19672131147540983,0.18125,1,0,105080.00000000001,1,2,2,108,1,0,1,1,1,1,0,0,0,0
67326,2,-1,-1,3,-1,0.48360655737704916,0.30833333333333335,0.10187353629976581,0.16041666666666668,3,0,61124,1,5,18,109,1,0,1,1,1,1,0,0,0,0
67351,0,-1,-1,3,-1,0.34660421545667447,0.75,0.1955503512880562,0.17708333333333334,1,0,106560,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67351,2,-1,-1,3,-1,0.4812646370023419,0.2125,0.09250585480093677,0.17708333333333334,3,0,41921.99999999999,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67376,0,-1,-1,3,-1,0.31733021077283374,0.7395833333333334,0.20608899297423888,0.19583333333333333,1,0,96205,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67376,2,-1,-1,3,-1,0.4882903981264637,0.24166666666666667,0.1053864168618267,0.14791666666666667,3,0,48372,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67401,2,-1,-1,3,-1,0.4765807962529274,0.33125,0.04566744730679157,0.08125,3,0,64713,1,5,18,109,1,0,1,1,1,1,0,0,0,0
67401,0,-1,-1,3,-1,0.34894613583138173,0.8520833333333333,0.20374707259953162,0.14583333333333334,1,0,121882,1,2,2,108,1,0,1,1,1,1,0,0,0,0
67426,2,-1,-1,3,-1,0.5,0.22083333333333333,0.11358313817330211,0.18541666666666667,3,0,45262,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67426,0,-1,-1,3,-1,0.33840749414519905,0.8145833333333333,0.19086651053864168,0.18125,1,0,112999,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67451,2,-1,-1,3,-1,0.49414519906323184,0.21666666666666667,0.0936768149882904,0.15208333333333332,3,0,43888,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67451,0,-1,-1,3,-1,0.31381733021077285,0.7708333333333334,0.20491803278688525,0.225,1,0,99160,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67476,2,-1,-1,3,-1,0.4847775175644028,0.24166666666666667,0.06206088992974239,0.10625,3,0,48024,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67476,0,-1,-1,3,-1,0.3442622950819672,0.825,0.1885245901639344,0.16875,1,0,116423.99999999999,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67501,0,-1,-1,3,-1,0.3372365339578454,0.90625,0.20960187353629978,0.09166666666666666,1,0,125280,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67501,2,-1,-1,3,-1,0.48711943793911006,0.16458333333333333,0.11592505854800937,0.18958333333333333,3,0,32864,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67526,2,-1,-1,3,-1,0.5011709601873536,0.29791666666666666,0.09601873536299765,0.15,3,0,61204,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67526,0,-1,-1,3,-1,0.31381733021077285,0.9229166666666667,0.22014051522248243,0.075,1,0,118724,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67551,2,-1,-1,3,-1,0.5,0.32083333333333336,0.04449648711943794,0.11041666666666666,3,0,65758,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67551,0,-1,-1,3,-1,0.32201405152224827,0.9291666666666667,0.21194379391100704,0.06875,1,0,122650,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67576,2,-1,-1,3,-1,0.45550351288056207,0.3145833333333333,0.03981264637002342,0.10625,3,0,58739,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67576,0,-1,-1,3,-1,0.3594847775175644,0.9520833333333333,0.20023419203747073,0.041666666666666664,1,0,140299,1,2,2,108,1,0,1,1,1,0,0,0,0,0
67601,2,-1,-1,3,-1,0.48360655737704916,0.24583333333333332,0.14754098360655737,0.20416666666666666,3,0,48733.99999999999,1,5,18,109,1,0,1,0,1,0,0,0,0,0
67626,2,-1,-1,3,-1,0.4718969555035129,0.26666666666666666,0.10187353629976581,0.16875,3,0,51584,1,5,18,109,1,0,1,0,1,0,0,0,0,0
67651,2,-1,-1,3,-1,0.4929742388758782,0.18541666666666667,0.1053864168618267,0.16041666666666668,3,0,37469,1,5,18,109,1,0,1,0,1,1,0,0,0,0
67676,2,-1,-1,3,-1,0.468384074941452,0.23541666666666666,0.0468384074941452,0.09791666666666667,3,0,45200,1,5,18,109,1,0,1,0,1,1,0,0,0,0
67701,2,-1,-1,3,-1,0.43911007025761123,0.33541666666666664,0.14637002341920374,0.22916666666666666,3,0,60374.99999999999,1,5,18,109,1,0,1,0,1,1,0,0,0,0
67726,2,-1,-1,3,-1,0.6206088992974239,0.41458333333333336,0.27400468384074944,0.28125,3,0,105470.00000000001,1,5,18,109,1,0,1,0,1,0,0,0,0,0
67751,2,-1,-1,3,-1,0.550351288056206,0.42083333333333334,0.26346604215456676,0.26458333333333334,3,0,94940,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67751,0,-1,-1,3,-1,0.477751756440281,0.5604166666666667,0.10772833723653395,0.17916666666666667,1,0,109752,1,2,2,110,1,0,1,1,1,0,0,0,0,0
67776,2,-1,-1,3,-1,0.544496487119438,0.3625,0.19672131147540983,0.2125,3,0,80910.00000000001,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67776,0,-1,-1,3,-1,0.2681498829039813,0.08958333333333333,0.29156908665105385,0.5145833333333333,1,0,9847.000000000002,1,2,2,110,1,0,1,1,1,0,0,0,0,0
67801,2,-1,-1,3,-1,0.5152224824355972,0.55625,0.1405152224824356,0.19791666666666666,3,0,117480,1,5,18,109,1,0,1,1,1,0,0,0,0,0
67801,0,-1,-1,3,-1,0.09718969555035128,0.3854166666666667,0.4297423887587822,0.41458333333333336,1,0,15355.000000000002,1,2,2,110,1,0,1,1,1,0,0,0,0,0
